id_1,id_2,similarity
4ee9137d-6f18-499c-935a-7bcced077782,4989bb19-6213-46bb-ae8e-3745ec835033,0.05878056911138938
4ee9137d-6f18-499c-935a-7bcced077782,e49478d7-2b92-4c63-af19-bfe449e95ccd,0.0672149307513112
4ee9137d-6f18-499c-935a-7bcced077782,b80e51c7-f900-4ec8-b132-4e6291f57ab8,0.08509043663336592
4ee9137d-6f18-499c-935a-7bcced077782,8702cf0f-66c4-4d9f-bdc8-8d5b4f52d5bf,0.09422067148273881
4ee9137d-6f18-499c-935a-7bcced077782,5c0b8c1f-b23b-4f6f-b7d2-af30b2f0a986,0.09995569493667521
4ee9137d-6f18-499c-935a-7bcced077782,257da156-0d45-46c7-ba2a-55ca85176821,0.10653936569391376
4ee9137d-6f18-499c-935a-7bcced077782,e2f885bc-7b07-4718-ae09-96452dc289da,0.10938413967628978
4ee9137d-6f18-499c-935a-7bcced077782,5755dc5c-ed5e-499a-8a66-687c4cc06694,0.12707448688566697
4ee9137d-6f18-499c-935a-7bcced077782,0496c3b1-e55c-40e9-8b0d-d5110e804473,0.13016151399574002
4ee9137d-6f18-499c-935a-7bcced077782,245a196d-4494-4fdf-ae77-1b604c2ca1b7,0.1360979585589131
4ee9137d-6f18-499c-935a-7bcced077782,dd9aad20-5a53-4d4d-9e43-1344d0480634,0.13647779376083236
4ee9137d-6f18-499c-935a-7bcced077782,18785183-f093-4423-aac9-123005121fb7,0.16186279148470878
4ee9137d-6f18-499c-935a-7bcced077782,3f15190e-d1f7-4243-913c-48b2e64e18aa,0.17589015802302635
4ee9137d-6f18-499c-935a-7bcced077782,ca297bff-656e-4426-b3ff-4bc70273fe6d,0.17831332982292208
4ee9137d-6f18-499c-935a-7bcced077782,9e5f3f36-9b03-4c1e-aba4-ebe9723d03f5,0.17912498397961643
4ee9137d-6f18-499c-935a-7bcced077782,7fa9adfc-695b-4541-99d7-126246ed764c,0.17913767792666468
4ee9137d-6f18-499c-935a-7bcced077782,5308bda7-dc86-4fc4-ae24-5cb9b8bfdcfe,0.17977580142688918
3d552c86-e9b8-42ad-aaa2-2614d414f3d6,52c71be2-bc66-43b5-82a8-bf30c58bce07,0.08485748799118624
3d552c86-e9b8-42ad-aaa2-2614d414f3d6,96236719-dfe9-480e-bef4-3cc2fa0347fd,0.09990258087816983
3d552c86-e9b8-42ad-aaa2-2614d414f3d6,f18dd0ba-c805-446b-b227-817300e3c2ce,0.18171681944874357
3d552c86-e9b8-42ad-aaa2-2614d414f3d6,01b5b168-852c-4c97-8d4b-858de9b1c07d,0.21780853750032125
3d552c86-e9b8-42ad-aaa2-2614d414f3d6,8fb6816e-6c9b-41b8-9d46-c4ec3a6adba7,0.2301252410753223
3d552c86-e9b8-42ad-aaa2-2614d414f3d6,d47c0a0e-031a-4807-9671-ddc1541d52f6,0.2410221110898761
3d552c86-e9b8-42ad-aaa2-2614d414f3d6,f143e761-dda7-4e1a-9983-8ecc07003a3f,0.2752480851762912
3d552c86-e9b8-42ad-aaa2-2614d414f3d6,351228f8-5052-4ecd-8ab4-541f6440003b,0.3425674970856444
3d552c86-e9b8-42ad-aaa2-2614d414f3d6,17ced521-8552-4b27-827d-b9324e834a40,0.3502354738765969
3d552c86-e9b8-42ad-aaa2-2614d414f3d6,ea85f92e-c8c6-46a6-abb8-ca25ebc78d24,0.3515470266540426
3d552c86-e9b8-42ad-aaa2-2614d414f3d6,1c458a66-8ba1-4500-ae1d-11bfd8b1a1c9,0.35403525795044444
3d552c86-e9b8-42ad-aaa2-2614d414f3d6,8d6d916b-1ece-42b2-8249-a460d63406f8,0.35614397195278247
3d552c86-e9b8-42ad-aaa2-2614d414f3d6,25d4bd63-ed74-44c9-886e-721a04e7d76e,0.36423419797956524
3d552c86-e9b8-42ad-aaa2-2614d414f3d6,a7ff16d0-f717-4f2d-aa2f-a19fd3801dbf,0.38942599318827115
3d552c86-e9b8-42ad-aaa2-2614d414f3d6,84839510-6559-467a-80d8-1b2078737653,0.4066782563014762
3d552c86-e9b8-42ad-aaa2-2614d414f3d6,0f1316d5-74bf-4919-9368-ad51d8539685,0.43451647690466927
3d552c86-e9b8-42ad-aaa2-2614d414f3d6,efca2e25-4c1c-468a-aad0-af270133ea8b,0.4439179934085504
3d552c86-e9b8-42ad-aaa2-2614d414f3d6,9d0f4be8-76b0-419a-96e2-ee25d6fd53c9,0.4696220775753711
3d552c86-e9b8-42ad-aaa2-2614d414f3d6,7e8f3202-765f-4ae9-b488-ec1325239b9f,0.4738526409539188
3d552c86-e9b8-42ad-aaa2-2614d414f3d6,61d4853a-1842-471f-8859-3fd56fb5b38e,0.4741492478226159
6efcc904-9167-4c48-97b9-23d6a58abe88,8f4fe136-a146-4be6-aab7-00fc9c0e8d75,0.059409123534253594
6efcc904-9167-4c48-97b9-23d6a58abe88,30e156b2-b351-4d96-a4a8-53f9c9eea5bc,0.0659913670246188
6efcc904-9167-4c48-97b9-23d6a58abe88,98a0015a-f852-4164-a078-551ec464cabc,0.0683800419096148
6efcc904-9167-4c48-97b9-23d6a58abe88,db0d5a17-f9dd-41f4-b10c-7a4bf7106a35,0.08229797944157767
6efcc904-9167-4c48-97b9-23d6a58abe88,a0e0677b-f72b-4223-bb60-e344875e489d,0.0841680909726081
6efcc904-9167-4c48-97b9-23d6a58abe88,cd68ddca-72c4-476d-a9ea-e52108601f37,0.08451183174047618
6efcc904-9167-4c48-97b9-23d6a58abe88,b4c57aa1-a92e-41db-b560-466905c3abbc,0.09596796313272164
6efcc904-9167-4c48-97b9-23d6a58abe88,0e0515e1-38b6-4714-b099-ac11159d0488,0.09630166679115652
6efcc904-9167-4c48-97b9-23d6a58abe88,c264447a-e71e-429e-86e6-7a654535aa60,0.1038710537811743
6efcc904-9167-4c48-97b9-23d6a58abe88,d612b0ec-a51e-42cd-be72-ee81918fe457,0.11124184948412916
6efcc904-9167-4c48-97b9-23d6a58abe88,32f8b334-ac27-46a9-a4bd-77ff49b67cfe,0.1141225799022536
6efcc904-9167-4c48-97b9-23d6a58abe88,519d14ed-1142-46f3-88e0-21d60a064e07,0.12451544356602257
6efcc904-9167-4c48-97b9-23d6a58abe88,8d1bb541-a207-4f03-bb78-c6adf3ba3162,0.13659902279663017
6efcc904-9167-4c48-97b9-23d6a58abe88,425e8ef0-35e5-4b50-aa65-fe978065b8c6,0.1415994771942247
6efcc904-9167-4c48-97b9-23d6a58abe88,f67d8301-a922-450e-8a8b-ca279ded0f07,0.14279330208875854
6efcc904-9167-4c48-97b9-23d6a58abe88,e872a937-a413-474f-b321-a218cabdccf5,0.1429561033432097
6efcc904-9167-4c48-97b9-23d6a58abe88,fa97ca9a-a0e1-4b05-87fa-fe6605588f0a,0.14351098788861769
6efcc904-9167-4c48-97b9-23d6a58abe88,79ae21de-2829-4af6-97af-d01810b25759,0.1531582033083454
6efcc904-9167-4c48-97b9-23d6a58abe88,d9f7a609-4a68-4ee5-899c-c9e74bc0003e,0.15384016567801828
6efcc904-9167-4c48-97b9-23d6a58abe88,e1bd378b-ca59-45d3-9a8e-96bf3452f466,0.15482283624692406
3ce86829-d32e-4beb-b0b9-8e694ad4e06d,4410e785-ee31-4aea-8dcb-6c32a258f28d,0.041576691378561605
3ce86829-d32e-4beb-b0b9-8e694ad4e06d,adb0333f-1155-4fed-8492-5a27c200f91a,0.05536536194311055
3ce86829-d32e-4beb-b0b9-8e694ad4e06d,5d60f619-40eb-4d45-8d0d-6d7ac4e1bd1c,0.05652314201061403
3ce86829-d32e-4beb-b0b9-8e694ad4e06d,1d7c528a-cb82-4779-b8fd-6850e6b047df,0.0575862833034511
3ce86829-d32e-4beb-b0b9-8e694ad4e06d,0c9bb94b-94ef-47ea-b4bd-33af198c67d9,0.0677662018055648
3ce86829-d32e-4beb-b0b9-8e694ad4e06d,e4db9472-3e11-4ae8-bdf3-25b55de76ab9,0.0681420437560086
3ce86829-d32e-4beb-b0b9-8e694ad4e06d,1da956b5-1e04-47bf-90c0-c328c52c4f92,0.0721618357881419
3ce86829-d32e-4beb-b0b9-8e694ad4e06d,1b1420c6-cd00-4c22-93f8-12087488cb98,0.08683115952523188
3ce86829-d32e-4beb-b0b9-8e694ad4e06d,3ed5cdc9-b92d-40ff-bc2d-b001096707fb,0.10620661156992564
3ce86829-d32e-4beb-b0b9-8e694ad4e06d,eb035596-c531-4490-a736-eef7e890aaf7,0.11878819564009972
3ce86829-d32e-4beb-b0b9-8e694ad4e06d,a7f7d367-8092-4713-a002-0a05fcc05ac2,0.12394679029993731
3ce86829-d32e-4beb-b0b9-8e694ad4e06d,185e9ee8-3126-499d-883b-f9d1fdadd668,0.12475139409471185
3ce86829-d32e-4beb-b0b9-8e694ad4e06d,a4936d73-ee86-4ec6-afc8-eb022d5bfc82,0.12610475307581304
3ce86829-d32e-4beb-b0b9-8e694ad4e06d,a4936d73-ee86-4ec6-afc8-eb022d5bfc82,0.12610505460790258
3ce86829-d32e-4beb-b0b9-8e694ad4e06d,a4936d73-ee86-4ec6-afc8-eb022d5bfc82,0.1261050829124665
3ce86829-d32e-4beb-b0b9-8e694ad4e06d,a4936d73-ee86-4ec6-afc8-eb022d5bfc82,0.12610521042320338
3ce86829-d32e-4beb-b0b9-8e694ad4e06d,fa47d186-c8a7-4cdc-8162-e60339150b44,0.1292348410485222
3ce86829-d32e-4beb-b0b9-8e694ad4e06d,ad160aa5-f26b-4d0e-b90d-671e5d6b2930,0.13269946351598894
3ce86829-d32e-4beb-b0b9-8e694ad4e06d,23c946c8-12e9-44d0-a97f-a2848f4dde1f,0.13609510061248858
3ce86829-d32e-4beb-b0b9-8e694ad4e06d,76079347-7781-466d-a344-4a24de16933d,0.1361584108204137
44708892-bed0-48d4-b3b5-51115cf7bb9d,04ca6d8b-7773-4fab-aa73-25f8950afbb8,0.03158697212180138
44708892-bed0-48d4-b3b5-51115cf7bb9d,74aea659-f9b8-417a-886b-da4458b0dbdc,0.057902544643077605
44708892-bed0-48d4-b3b5-51115cf7bb9d,4c3b6639-4683-427c-8b00-012874f8feea,0.06448349951551771
44708892-bed0-48d4-b3b5-51115cf7bb9d,3505e07d-600d-4a73-9ad3-6505a247dbbb,0.06493630240099675
44708892-bed0-48d4-b3b5-51115cf7bb9d,d5ce68d4-5aeb-4f56-ad85-db435a5d8933,0.07240874182810372
44708892-bed0-48d4-b3b5-51115cf7bb9d,da10e75a-e4fa-4a27-9ac8-5f28b9689795,0.07793172821468736
44708892-bed0-48d4-b3b5-51115cf7bb9d,59f1a5e2-4f16-4176-b71d-5ea06f8a352f,0.09530138374555396
44708892-bed0-48d4-b3b5-51115cf7bb9d,2d81ae4d-8e34-4763-b3f7-775bc69b2877,0.10105590129018603
44708892-bed0-48d4-b3b5-51115cf7bb9d,8c0bf4f4-eee2-447c-8c1f-1031ce3a72b7,0.11236058935253995
44708892-bed0-48d4-b3b5-51115cf7bb9d,79ae21de-2829-4af6-97af-d01810b25759,0.11371649593822118
44708892-bed0-48d4-b3b5-51115cf7bb9d,9a195269-e824-4f45-8168-7bb1616e0a76,0.11588430565996485
44708892-bed0-48d4-b3b5-51115cf7bb9d,8082bcf8-efb9-48dc-aee8-1a134be12044,0.11910863253108632
44708892-bed0-48d4-b3b5-51115cf7bb9d,8082bcf8-efb9-48dc-aee8-1a134be12044,0.11910889638991697
44708892-bed0-48d4-b3b5-51115cf7bb9d,8082bcf8-efb9-48dc-aee8-1a134be12044,0.11910892339061231
44708892-bed0-48d4-b3b5-51115cf7bb9d,8082bcf8-efb9-48dc-aee8-1a134be12044,0.11910901327592718
44708892-bed0-48d4-b3b5-51115cf7bb9d,8d1bb541-a207-4f03-bb78-c6adf3ba3162,0.12917344006031498
44708892-bed0-48d4-b3b5-51115cf7bb9d,9565df55-d5a7-4dee-be69-1c0ef8c6fe52,0.13378852478644118
44708892-bed0-48d4-b3b5-51115cf7bb9d,97ae4d93-7ec1-4912-a058-562572b1ccb3,0.13823836546852622
44708892-bed0-48d4-b3b5-51115cf7bb9d,d9f7a609-4a68-4ee5-899c-c9e74bc0003e,0.14786025798214694
44708892-bed0-48d4-b3b5-51115cf7bb9d,68fbef33-a648-4427-8ec5-c11fd2e77609,0.15003955371448152
f0a4dd7b-b3cd-41cd-b4e9-0cadb49675a8,0d7c9fce-c6e2-41d5-9f79-f863343b8ed0,0.08073084474404701
f0a4dd7b-b3cd-41cd-b4e9-0cadb49675a8,61d4853a-1842-471f-8859-3fd56fb5b38e,0.08751036030740925
f0a4dd7b-b3cd-41cd-b4e9-0cadb49675a8,16be80a9-0cd6-4481-9b1b-537c1bd42e9d,0.11599503020969466
f0a4dd7b-b3cd-41cd-b4e9-0cadb49675a8,16be80a9-0cd6-4481-9b1b-537c1bd42e9d,0.11599524904038698
f0a4dd7b-b3cd-41cd-b4e9-0cadb49675a8,16be80a9-0cd6-4481-9b1b-537c1bd42e9d,0.11599533463092573
f0a4dd7b-b3cd-41cd-b4e9-0cadb49675a8,efca2e25-4c1c-468a-aad0-af270133ea8b,0.12583761354556638
f0a4dd7b-b3cd-41cd-b4e9-0cadb49675a8,18194dfb-b840-4705-a5a8-d859b6104132,0.13953511298278934
f0a4dd7b-b3cd-41cd-b4e9-0cadb49675a8,0f1316d5-74bf-4919-9368-ad51d8539685,0.15245065732084304
f0a4dd7b-b3cd-41cd-b4e9-0cadb49675a8,a7ff16d0-f717-4f2d-aa2f-a19fd3801dbf,0.165550958766355
f0a4dd7b-b3cd-41cd-b4e9-0cadb49675a8,9d0f4be8-76b0-419a-96e2-ee25d6fd53c9,0.17890929746413156
f0a4dd7b-b3cd-41cd-b4e9-0cadb49675a8,fc6af18b-bca6-4578-b121-4b6b26771503,0.1828433866849395
f0a4dd7b-b3cd-41cd-b4e9-0cadb49675a8,48dbc450-c97b-4093-86e9-6ccce072fa69,0.187662488414469
f0a4dd7b-b3cd-41cd-b4e9-0cadb49675a8,bdfe96f3-d1f0-45b0-99b8-6b4c4c1ddb0e,0.1994479845897122
f0a4dd7b-b3cd-41cd-b4e9-0cadb49675a8,5308bda7-dc86-4fc4-ae24-5cb9b8bfdcfe,0.20071451743377086
f0a4dd7b-b3cd-41cd-b4e9-0cadb49675a8,3f15190e-d1f7-4243-913c-48b2e64e18aa,0.20635092664191593
f0a4dd7b-b3cd-41cd-b4e9-0cadb49675a8,8b49333d-57ad-43d3-8f7a-b362d40ac16c,0.2311190597730182
f0a4dd7b-b3cd-41cd-b4e9-0cadb49675a8,e38f3557-051b-45d2-afe0-afb3102c42e3,0.24574648990889839
f0a4dd7b-b3cd-41cd-b4e9-0cadb49675a8,9356c7c8-80f8-4f80-9f94-76865a0efe6b,0.24759324420240722
f0a4dd7b-b3cd-41cd-b4e9-0cadb49675a8,56fc7fce-77a6-4dc7-bcd6-94aa23307526,0.26006499717072323
f0a4dd7b-b3cd-41cd-b4e9-0cadb49675a8,f143e761-dda7-4e1a-9983-8ecc07003a3f,0.2636365208047471
8f651676-b10a-4d98-ad8c-ec5c11990011,c576b5ef-8a1f-4a7e-80f4-9c7a53e11a48,0.018574684339956828
8f651676-b10a-4d98-ad8c-ec5c11990011,6ae6a37b-3b58-4da0-a37f-1649da57ec05,0.0643870559281213
8f651676-b10a-4d98-ad8c-ec5c11990011,fa989338-8ff8-40e2-bf7e-b382e7d0e0af,0.07066166001586063
8f651676-b10a-4d98-ad8c-ec5c11990011,6b3ab057-0c96-4b61-b80a-9792674541ae,0.07187303266993815
8f651676-b10a-4d98-ad8c-ec5c11990011,5faf91aa-e469-4c8e-86d5-2dc50c7a533c,0.07751797009034352
8f651676-b10a-4d98-ad8c-ec5c11990011,245a196d-4494-4fdf-ae77-1b604c2ca1b7,0.08299850134914773
8f651676-b10a-4d98-ad8c-ec5c11990011,9a4e2e1b-5f9d-4f17-b889-7a05d37936c4,0.08440963119882011
8f651676-b10a-4d98-ad8c-ec5c11990011,e2f885bc-7b07-4718-ae09-96452dc289da,0.11437012405435146
8f651676-b10a-4d98-ad8c-ec5c11990011,9c8c2178-ec8e-41e2-b7bb-759fbe495cba,0.11672155897543782
8f651676-b10a-4d98-ad8c-ec5c11990011,51a2bcaf-67b4-4849-86ac-92343c4431ed,0.12718804361709543
8f651676-b10a-4d98-ad8c-ec5c11990011,b4149b78-e33f-4c4c-a563-f51818a403bc,0.13595685806715044
8f651676-b10a-4d98-ad8c-ec5c11990011,c50f504b-405b-4e3c-a0d3-45e89d8ea6a3,0.14414338652093084
8f651676-b10a-4d98-ad8c-ec5c11990011,ff5c7662-d288-434c-87ec-d8e8e10f6824,0.14948901302865625
8f651676-b10a-4d98-ad8c-ec5c11990011,e49478d7-2b92-4c63-af19-bfe449e95ccd,0.15687905702057064
8f651676-b10a-4d98-ad8c-ec5c11990011,4989bb19-6213-46bb-ae8e-3745ec835033,0.15987507904554635
8f651676-b10a-4d98-ad8c-ec5c11990011,dcddcd55-f1eb-423d-8066-8c89c824e25c,0.16679934158074555
8f651676-b10a-4d98-ad8c-ec5c11990011,13b553c2-92da-4104-8537-f63b458f5ca3,0.16841064561225147
8f651676-b10a-4d98-ad8c-ec5c11990011,0a3e9134-2c15-4eaa-b560-9565c9a05df8,0.17742403641858545
8f651676-b10a-4d98-ad8c-ec5c11990011,350ce2a3-d300-49fa-8c6b-b1128d25c8ec,0.18046527879574606
8f651676-b10a-4d98-ad8c-ec5c11990011,5755dc5c-ed5e-499a-8a66-687c4cc06694,0.1817726864957143
76079347-7781-466d-a344-4a24de16933d,eb035596-c531-4490-a736-eef7e890aaf7,0.023138731973244536
76079347-7781-466d-a344-4a24de16933d,8ea32cb9-092a-46e8-90a7-05e01435b66f,0.04334451765501407
76079347-7781-466d-a344-4a24de16933d,1b1420c6-cd00-4c22-93f8-12087488cb98,0.05108484649240164
76079347-7781-466d-a344-4a24de16933d,41ff4c53-b003-43bc-867b-244ee8e48694,0.09502264508537465
76079347-7781-466d-a344-4a24de16933d,b81631d6-97e4-4dd7-9d66-4d138da56265,0.10050493399976651
76079347-7781-466d-a344-4a24de16933d,7916caae-31e8-405c-8650-4d70f781103b,0.10227088612728912
76079347-7781-466d-a344-4a24de16933d,40682f22-464b-4c07-93d5-edc895960522,0.10235904176433501
76079347-7781-466d-a344-4a24de16933d,4410e785-ee31-4aea-8dcb-6c32a258f28d,0.10441226021008729
76079347-7781-466d-a344-4a24de16933d,33ce6f6e-9ae3-486b-8de2-e3ee0fdb0125,0.10988851158566916
76079347-7781-466d-a344-4a24de16933d,e4db9472-3e11-4ae8-bdf3-25b55de76ab9,0.11360773334907011
76079347-7781-466d-a344-4a24de16933d,3ed5cdc9-b92d-40ff-bc2d-b001096707fb,0.11383169823124031
76079347-7781-466d-a344-4a24de16933d,ceeebe0a-fbc5-40f2-8d65-e76a5e9bbdf3,0.11571166746044417
76079347-7781-466d-a344-4a24de16933d,a03f7e9e-29be-478c-9b97-3c862065687c,0.11629746275731725
76079347-7781-466d-a344-4a24de16933d,a03f7e9e-29be-478c-9b97-3c862065687c,0.11629748161484121
76079347-7781-466d-a344-4a24de16933d,a03f7e9e-29be-478c-9b97-3c862065687c,0.11629766354236751
76079347-7781-466d-a344-4a24de16933d,a03f7e9e-29be-478c-9b97-3c862065687c,0.11629771204567808
76079347-7781-466d-a344-4a24de16933d,7ffd5fe8-5f2f-4df5-91f1-c37ce0483796,0.12051361228110197
76079347-7781-466d-a344-4a24de16933d,b24a2411-fa11-46eb-a604-5fb602374212,0.1208042087144671
76079347-7781-466d-a344-4a24de16933d,ae50f316-ce8f-4aef-bcf1-6bd8a080220d,0.13296547524997837
76079347-7781-466d-a344-4a24de16933d,3ce86829-d32e-4beb-b0b9-8e694ad4e06d,0.1361584108204137
ceeebe0a-fbc5-40f2-8d65-e76a5e9bbdf3,41ff4c53-b003-43bc-867b-244ee8e48694,0.04353720195213877
ceeebe0a-fbc5-40f2-8d65-e76a5e9bbdf3,7fc95c4c-f448-4945-a110-c3866c768653,0.07795996950485434
ceeebe0a-fbc5-40f2-8d65-e76a5e9bbdf3,8ea32cb9-092a-46e8-90a7-05e01435b66f,0.08137624218938008
ceeebe0a-fbc5-40f2-8d65-e76a5e9bbdf3,b81631d6-97e4-4dd7-9d66-4d138da56265,0.10552214981706512
ceeebe0a-fbc5-40f2-8d65-e76a5e9bbdf3,a03f7e9e-29be-478c-9b97-3c862065687c,0.10647063177776257
ceeebe0a-fbc5-40f2-8d65-e76a5e9bbdf3,a03f7e9e-29be-478c-9b97-3c862065687c,0.10647106449380508
ceeebe0a-fbc5-40f2-8d65-e76a5e9bbdf3,a03f7e9e-29be-478c-9b97-3c862065687c,0.10647120304478505
ceeebe0a-fbc5-40f2-8d65-e76a5e9bbdf3,a03f7e9e-29be-478c-9b97-3c862065687c,0.1064715530714553
ceeebe0a-fbc5-40f2-8d65-e76a5e9bbdf3,c12fa9f1-f263-48cb-a067-0bd9f4f702ed,0.10700685924807553
ceeebe0a-fbc5-40f2-8d65-e76a5e9bbdf3,76079347-7781-466d-a344-4a24de16933d,0.11571166746044417
ceeebe0a-fbc5-40f2-8d65-e76a5e9bbdf3,309e6d10-6530-4360-982f-5931a866d99b,0.12256404923910744
ceeebe0a-fbc5-40f2-8d65-e76a5e9bbdf3,eb035596-c531-4490-a736-eef7e890aaf7,0.13038635793870365
ceeebe0a-fbc5-40f2-8d65-e76a5e9bbdf3,33ce6f6e-9ae3-486b-8de2-e3ee0fdb0125,0.1389000454047945
ceeebe0a-fbc5-40f2-8d65-e76a5e9bbdf3,40682f22-464b-4c07-93d5-edc895960522,0.15232520994308638
ceeebe0a-fbc5-40f2-8d65-e76a5e9bbdf3,e833ad7f-9eb4-4fbc-b402-443e24a46abe,0.15643463187491516
ceeebe0a-fbc5-40f2-8d65-e76a5e9bbdf3,26505065-ae32-4b53-b38e-986952cb18d8,0.15746298666508726
ceeebe0a-fbc5-40f2-8d65-e76a5e9bbdf3,1b1420c6-cd00-4c22-93f8-12087488cb98,0.16232864112369302
ceeebe0a-fbc5-40f2-8d65-e76a5e9bbdf3,81031a71-64bf-4fe9-8dd5-543ceb9898b6,0.16606439559416292
ceeebe0a-fbc5-40f2-8d65-e76a5e9bbdf3,b24a2411-fa11-46eb-a604-5fb602374212,0.1832219730922591
ceeebe0a-fbc5-40f2-8d65-e76a5e9bbdf3,7916caae-31e8-405c-8650-4d70f781103b,0.18565882784788632
48188f19-2939-4b35-9af9-a099c567bbd6,436b14d2-123b-457f-a0f7-cec6dce8afe8,0.01160174763882545
48188f19-2939-4b35-9af9-a099c567bbd6,b4149b78-e33f-4c4c-a563-f51818a403bc,0.08621967373687549
48188f19-2939-4b35-9af9-a099c567bbd6,c50f504b-405b-4e3c-a0d3-45e89d8ea6a3,0.09152704615898942
48188f19-2939-4b35-9af9-a099c567bbd6,e833ad7f-9eb4-4fbc-b402-443e24a46abe,0.09223576262390576
48188f19-2939-4b35-9af9-a099c567bbd6,309e6d10-6530-4360-982f-5931a866d99b,0.10624971890401592
48188f19-2939-4b35-9af9-a099c567bbd6,81031a71-64bf-4fe9-8dd5-543ceb9898b6,0.10763458400299844
48188f19-2939-4b35-9af9-a099c567bbd6,b22d2a14-8207-4f10-a090-6b08b14f9924,0.12918305050594994
48188f19-2939-4b35-9af9-a099c567bbd6,1d4f92f1-7c80-48c7-87d2-84c259ba5103,0.14158638660918843
48188f19-2939-4b35-9af9-a099c567bbd6,5c62d470-d08c-445d-9480-e4bed0c41466,0.14751746453895773
48188f19-2939-4b35-9af9-a099c567bbd6,7fc95c4c-f448-4945-a110-c3866c768653,0.1498112402217567
48188f19-2939-4b35-9af9-a099c567bbd6,fa6f6439-a8db-4c79-944e-69e8e5d7ebeb,0.15230775987467568
48188f19-2939-4b35-9af9-a099c567bbd6,5ede1b43-88f2-465a-b599-2e540580c4b3,0.15283922542486789
48188f19-2939-4b35-9af9-a099c567bbd6,6ae6a37b-3b58-4da0-a37f-1649da57ec05,0.1538128517227815
48188f19-2939-4b35-9af9-a099c567bbd6,c12fa9f1-f263-48cb-a067-0bd9f4f702ed,0.16542927225381338
48188f19-2939-4b35-9af9-a099c567bbd6,fa989338-8ff8-40e2-bf7e-b382e7d0e0af,0.16653350813958864
48188f19-2939-4b35-9af9-a099c567bbd6,a03f7e9e-29be-478c-9b97-3c862065687c,0.16704154579624447
48188f19-2939-4b35-9af9-a099c567bbd6,a03f7e9e-29be-478c-9b97-3c862065687c,0.16704158030482824
48188f19-2939-4b35-9af9-a099c567bbd6,a03f7e9e-29be-478c-9b97-3c862065687c,0.16704159396816695
48188f19-2939-4b35-9af9-a099c567bbd6,a03f7e9e-29be-478c-9b97-3c862065687c,0.16704172661603955
48188f19-2939-4b35-9af9-a099c567bbd6,350ce2a3-d300-49fa-8c6b-b1128d25c8ec,0.16902087540768407
42438677-d135-482d-95bf-b11fff080644,01dfaec0-8e9c-4b41-8581-9e92ef6bf36d,0.05721751313266151
42438677-d135-482d-95bf-b11fff080644,752917be-9b2f-4fc4-9065-44f773a8aee9,0.06578505955517837
42438677-d135-482d-95bf-b11fff080644,6108237c-43d6-4acc-aa20-55fc6e53d4b7,0.07107419249805216
42438677-d135-482d-95bf-b11fff080644,406e640c-2638-48ea-a5c7-046d0d07bb42,0.08346430532378925
42438677-d135-482d-95bf-b11fff080644,1da36276-941a-4f32-a7d6-105712471188,0.1048179095569371
42438677-d135-482d-95bf-b11fff080644,23c946c8-12e9-44d0-a97f-a2848f4dde1f,0.10532675904526638
42438677-d135-482d-95bf-b11fff080644,33ce6f6e-9ae3-486b-8de2-e3ee0fdb0125,0.12915600997262786
42438677-d135-482d-95bf-b11fff080644,40682f22-464b-4c07-93d5-edc895960522,0.13243792997481704
42438677-d135-482d-95bf-b11fff080644,44a9c300-4d00-4cd2-99c3-ccb343e7b2d3,0.14509725724354428
42438677-d135-482d-95bf-b11fff080644,f2ee7547-63d8-47ef-b79e-30491f17612c,0.14802712244341643
42438677-d135-482d-95bf-b11fff080644,c8ffecd5-7f53-4cbd-8f30-72f529cf8d55,0.1583655218297861
42438677-d135-482d-95bf-b11fff080644,0c9bb94b-94ef-47ea-b4bd-33af198c67d9,0.18437652637207247
42438677-d135-482d-95bf-b11fff080644,5d60f619-40eb-4d45-8d0d-6d7ac4e1bd1c,0.18621999535060127
42438677-d135-482d-95bf-b11fff080644,de7b1708-4318-4dcb-822d-f077f6646a88,0.18688022804543322
42438677-d135-482d-95bf-b11fff080644,8ef6d191-ba1f-4c49-bf81-dcab2951b4dc,0.1987432620481054
42438677-d135-482d-95bf-b11fff080644,cb6b0910-d58e-4c7f-a780-1f999c444b74,0.20474334292385205
42438677-d135-482d-95bf-b11fff080644,78f1542e-b63d-4a3b-aa33-2e113aa67d25,0.21135675537612175
42438677-d135-482d-95bf-b11fff080644,8ea32cb9-092a-46e8-90a7-05e01435b66f,0.2144527992090236
42438677-d135-482d-95bf-b11fff080644,41ff4c53-b003-43bc-867b-244ee8e48694,0.21558388951208038
42438677-d135-482d-95bf-b11fff080644,1b1420c6-cd00-4c22-93f8-12087488cb98,0.21678305727080285
309e6d10-6530-4360-982f-5931a866d99b,7fc95c4c-f448-4945-a110-c3866c768653,0.04646047531816206
309e6d10-6530-4360-982f-5931a866d99b,c12fa9f1-f263-48cb-a067-0bd9f4f702ed,0.06249939520664156
309e6d10-6530-4360-982f-5931a866d99b,b22d2a14-8207-4f10-a090-6b08b14f9924,0.08588499520818459
309e6d10-6530-4360-982f-5931a866d99b,e833ad7f-9eb4-4fbc-b402-443e24a46abe,0.09848139705384164
309e6d10-6530-4360-982f-5931a866d99b,48188f19-2939-4b35-9af9-a099c567bbd6,0.10624971890401592
309e6d10-6530-4360-982f-5931a866d99b,436b14d2-123b-457f-a0f7-cec6dce8afe8,0.11777906527670864
